Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20120229,28.63,17.69,77.88,100.27,3.05,18.49,14.73,9.55,Chattogram
20120301,29.81,21.13,76.8,100.43,2.72,19.78,18.66,0.09,Chattogram
20120302,29.21,20.65,76.99,100.35,2.8,19.83,15.4,2.16,Chattogram
20120303,28.06,21.59,83.12,100.24,2.62,21.08,15.42,13.11,Chattogram
20120304,30.46,19.53,69.0,100.45,2.16,17.66,21.3,0.15,Chattogram
20120305,30.94,20.76,72.51,100.48,2.68,18.84,19.97,0.0,Chattogram
20120306,31.14,20.98,76.66,100.34,3.23,20.29,20.0,0.0,Chattogram
20120307,30.89,21.02,78.48,100.15,3.43,20.65,17.99,0.0,Chattogram
20120308,30.46,21.46,77.67,100.22,3.41,20.39,19.52,0.0,Chattogram
20120309,31.34,20.84,73.37,100.31,2.11,19.7,20.92,0.0,Chattogram
20120310,32.62,21.67,61.91,100.41,1.37,17.39,20.53,0.0,Chattogram
20120311,34.72,19.84,46.89,100.58,2.69,13.37,23.79,0.0,Chattogram
20120312,34.34,18.84,36.61,100.8,2.59,8.68,22.95,0.0,Chattogram
20120313,34.47,19.52,35.16,100.78,2.19,9.29,16.64,0.0,Chattogram
20120314,33.2,20.93,42.92,100.74,1.77,12.63,21.31,0.0,Chattogram
20120315,31.57,21.4,56.49,100.76,1.77,15.73,22.32,0.0,Chattogram
20120316,31.98,18.57,40.88,100.73,1.86,10.34,23.93,0.0,Chattogram
20120317,32.2,19.69,45.21,100.65,1.93,11.88,22.44,0.0,Chattogram
20120318,31.37,20.43,67.13,100.67,2.07,18.42,18.67,0.1,Chattogram
20120319,33.04,21.62,67.23,100.63,2.12,19.28,20.67,0.08,Chattogram
20120320,33.42,22.09,71.52,100.6,2.5,20.58,17.28,0.06,Chattogram
20120321,32.97,23.35,74.97,100.48,2.76,22.08,21.03,0.0,Chattogram
20120322,33.25,23.34,73.92,100.53,3.31,21.8,21.82,0.0,Chattogram
20120323,32.69,22.69,74.1,100.67,2.3,21.47,21.0,0.0,Chattogram
20120324,33.96,23.73,63.89,100.68,1.59,18.84,23.05,0.0,Chattogram
20120325,33.5,22.11,68.95,100.71,2.38,19.77,23.21,0.0,Chattogram
20120326,33.59,21.76,69.69,100.74,2.6,20.34,23.08,0.0,Chattogram
20120327,33.36,22.86,68.99,100.8,2.87,20.44,22.66,0.0,Chattogram
20120328,33.78,22.62,65.28,100.87,2.91,19.83,23.13,0.0,Chattogram
20120329,34.4,22.8,66.69,100.67,3.18,20.4,22.9,0.0,Chattogram
20120330,32.22,23.95,70.68,100.65,2.44,21.19,21.1,0.0,Chattogram
20120331,33.04,24.52,61.48,100.7,1.22,19.39,19.42,0.0,Chattogram
20120401,36.25,23.62,53.07,100.66,1.54,16.93,20.45,0.0,Chattogram
20120402,33.42,24.48,65.13,100.77,1.8,20.59,21.22,0.0,Chattogram
20120403,33.28,24.24,66.79,100.82,1.65,21.06,21.14,0.0,Chattogram
20120404,34.45,23.43,64.94,100.68,2.52,20.39,20.14,0.0,Chattogram
20120405,32.4,23.57,63.99,100.58,2.51,19.51,17.13,0.37,Chattogram
20120406,28.97,24.52,74.07,100.61,2.11,21.24,9.35,7.32,Chattogram
20120407,29.94,23.31,74.47,100.6,1.62,21.16,14.03,7.5,Chattogram
20120408,29.91,22.58,81.36,100.56,3.32,22.53,20.4,42.71,Chattogram
20120409,29.54,24.12,83.51,100.61,4.07,23.11,11.99,34.17,Chattogram
20120410,28.92,23.59,85.43,100.63,2.7,22.99,20.68,31.85,Chattogram
20120411,27.99,23.51,85.17,100.59,2.58,22.68,24.55,8.83,Chattogram
20120412,29.76,23.26,83.14,100.38,2.9,22.98,13.42,16.83,Chattogram
20120413,28.16,23.52,87.88,100.44,2.58,23.39,8.91,11.35,Chattogram
20120414,31.55,22.77,76.57,100.56,1.3,22.03,26.14,0.1,Chattogram
20120415,31.95,23.04,74.07,100.46,1.27,21.92,25.59,0.01,Chattogram
20120416,32.33,23.22,74.58,100.32,1.95,22.26,22.6,0.0,Chattogram
20120417,32.52,24.27,74.83,100.21,2.09,22.69,24.0,0.0,Chattogram
20120418,32.39,24.47,80.86,100.18,2.53,24.01,23.82,0.01,Chattogram
20120419,32.25,24.29,80.3,100.26,3.03,23.93,22.46,0.02,Chattogram
20120420,31.97,24.97,80.28,100.39,2.73,24.15,22.53,1.37,Chattogram
20120421,31.96,25.49,77.29,100.31,2.12,23.49,22.83,10.22,Chattogram
20120422,32.73,24.74,79.92,100.09,3.06,24.28,24.4,1.55,Chattogram
20120423,33.14,25.35,79.15,100.17,3.25,24.33,18.99,0.42,Chattogram
20120424,31.74,25.8,80.9,100.28,3.04,24.69,22.85,0.0,Chattogram
20120425,32.94,25.35,77.84,100.38,2.77,24.12,24.32,0.58,Chattogram
20120426,32.59,25.47,74.76,100.42,2.39,23.23,24.3,3.13,Chattogram
20120427,32.56,25.84,76.33,100.22,3.48,23.84,18.18,2.46,Chattogram
20120428,32.33,26.25,79.26,100.1,4.51,24.97,14.8,9.61,Chattogram
20120429,32.0,26.52,81.95,100.13,4.21,25.28,17.8,23.57,Chattogram
20120430,31.9,25.29,83.14,100.11,4.25,24.92,18.11,18.32,Chattogram
20120501,30.15,26.09,87.05,100.22,3.69,25.53,11.0,64.0,Chattogram
20120502,31.25,26.3,83.91,100.27,3.1,25.29,21.99,9.38,Chattogram
20120503,30.56,25.55,85.92,100.2,2.12,25.08,23.61,12.11,Chattogram
20120504,30.1,24.95,78.48,100.19,1.12,22.88,13.53,1.96,Chattogram
20120505,30.83,23.82,77.31,100.24,1.34,22.74,26.83,0.0,Chattogram
20120506,32.72,25.51,71.43,100.12,1.1,23.1,26.38,0.0,Chattogram
20120507,34.04,25.46,67.67,100.04,1.19,22.4,27.36,0.0,Chattogram
20120508,33.02,25.34,76.7,100.17,1.58,24.15,26.57,0.0,Chattogram
20120509,32.69,25.44,77.64,100.38,1.67,24.12,25.37,0.12,Chattogram
20120510,32.31,25.58,81.15,100.48,1.78,24.7,24.39,0.66,Chattogram
20120511,31.29,26.3,80.92,100.26,1.79,24.64,25.35,0.52,Chattogram
20120512,31.01,26.29,81.82,100.11,2.23,24.83,22.54,5.31,Chattogram
20120513,29.82,26.69,86.64,100.05,2.62,25.68,14.67,11.34,Chattogram
20120514,30.78,27.05,87.61,100.08,2.85,26.38,22.25,4.8,Chattogram
20120515,31.27,27.05,87.19,100.15,2.88,26.3,21.52,7.47,Chattogram
20120516,29.92,25.95,87.94,100.01,2.69,25.4,10.95,9.38,Chattogram
20120517,30.87,25.69,88.59,99.96,2.53,25.87,22.73,2.28,Chattogram
20120518,30.49,25.54,88.38,100.03,1.8,25.74,24.14,5.6,Chattogram
20120519,31.14,26.09,86.84,100.14,2.43,25.71,14.44,3.27,Chattogram
20120520,31.6,25.94,85.95,100.05,2.11,25.79,19.87,7.24,Chattogram
20120521,30.74,25.88,88.56,100.0,2.13,26.12,22.96,2.37,Chattogram
20120522,32.02,26.3,86.26,100.01,2.35,26.22,23.81,0.0,Chattogram
20120523,32.67,26.38,85.82,99.95,3.01,26.37,23.79,0.01,Chattogram
20120524,32.03,26.78,84.8,99.81,3.44,26.12,22.87,0.51,Chattogram
20120525,32.25,26.43,84.08,99.82,2.54,26.03,22.74,2.58,Chattogram
20120526,31.55,27.0,87.0,99.87,1.79,26.49,23.29,0.04,Chattogram
20120527,31.39,26.6,88.42,99.85,2.36,26.61,22.03,0.7,Chattogram
20120528,32.67,26.58,83.47,99.87,2.68,25.98,18.29,1.42,Chattogram
20120529,33.08,26.66,82.61,99.84,1.91,26.18,23.08,6.66,Chattogram
20120530,32.34,26.97,83.39,99.63,1.62,26.1,19.33,20.47,Chattogram
20120531,30.67,27.2,85.38,99.62,3.0,26.11,20.03,22.29,Chattogram
20120601,30.76,26.55,86.23,99.74,3.63,26.05,3.93,31.86,Chattogram
20120602,31.24,26.02,87.09,99.69,3.63,26.08,14.39,19.12,Chattogram
20120603,31.95,26.52,85.62,99.51,4.86,26.25,19.97,6.19,Chattogram
20120604,30.99,27.58,88.19,99.6,4.61,26.89,17.41,19.52,Chattogram
20120605,30.37,26.88,89.41,99.69,3.41,26.36,13.03,25.61,Chattogram
20120606,31.11,25.93,87.53,99.64,3.14,26.03,17.17,2.47,Chattogram
20120607,32.05,26.26,87.13,99.59,2.65,26.53,22.78,3.77,Chattogram
20120608,31.91,27.14,86.54,99.64,1.83,26.72,23.65,1.7,Chattogram
20120609,31.12,27.76,88.7,99.63,2.21,27.09,21.54,0.89,Chattogram
20120610,31.98,26.97,83.98,99.6,2.91,25.95,17.22,1.02,Chattogram
20120611,31.65,26.16,84.86,99.63,2.76,25.88,24.58,0.0,Chattogram
20120612,32.8,26.15,86.45,99.72,2.56,26.5,23.27,0.57,Chattogram
20120613,31.39,27.32,87.92,99.86,2.93,26.68,18.7,6.8,Chattogram
20120614,30.53,27.51,88.71,99.95,4.17,26.62,15.14,18.81,Chattogram
20120615,29.96,27.18,89.25,99.8,3.74,26.54,11.55,46.95,Chattogram
20120616,29.42,26.45,89.06,99.58,3.03,25.66,2.73,86.13,Chattogram
20120617,29.56,26.19,89.18,99.55,2.5,25.76,19.43,21.74,Chattogram
20120618,31.82,25.8,86.7,99.51,2.36,26.05,21.9,0.29,Chattogram
20120619,30.84,26.47,87.92,99.34,3.05,26.02,20.26,13.58,Chattogram
20120620,30.78,26.39,87.98,99.27,5.27,26.03,21.01,18.47,Chattogram
20120621,31.1,26.29,87.91,99.51,4.8,26.03,18.12,21.06,Chattogram
20120622,30.04,26.25,88.97,99.73,5.24,26.0,11.77,29.88,Chattogram
20120623,28.98,26.6,90.26,99.76,5.6,25.62,7.3,56.33,Chattogram
20120624,28.98,26.71,92.03,99.66,6.26,26.12,3.97,86.7,Chattogram
20120625,27.77,26.52,92.93,99.85,5.64,25.9,5.81,14.59,Chattogram
20120626,29.13,26.57,91.53,99.83,4.86,26.08,4.68,7.32,Chattogram
20120627,29.0,26.43,91.99,99.8,3.94,26.12,15.37,2.5,Chattogram
20120628,30.87,26.01,88.56,99.78,2.78,25.86,20.81,3.09,Chattogram
20120629,31.15,25.88,88.21,99.61,2.64,25.86,21.61,0.0,Chattogram
20120630,30.03,26.11,89.18,99.54,3.16,25.86,22.13,0.11,Chattogram
20120701,31.08,25.51,86.94,99.57,2.63,25.39,25.53,3.2,Chattogram
20120702,31.04,25.21,85.26,99.6,3.94,25.11,19.62,20.74,Chattogram
20120703,30.56,25.8,87.35,99.58,5.09,25.56,19.42,2.61,Chattogram
20120704,30.44,25.53,88.43,99.6,4.25,25.6,20.28,7.63,Chattogram
20120705,30.93,25.84,88.09,99.72,3.86,25.78,19.16,10.58,Chattogram
20120706,30.71,25.62,87.99,99.67,3.46,25.74,20.69,2.69,Chattogram
20120707,29.36,26.19,90.13,99.56,3.43,25.9,22.52,7.08,Chattogram
20120708,29.99,25.98,88.06,99.63,4.47,25.44,18.75,19.09,Chattogram
20120709,30.66,25.39,87.75,99.86,4.22,25.53,22.57,16.78,Chattogram
20120710,30.41,25.88,88.34,100.07,3.88,25.6,16.11,30.8,Chattogram
20120711,30.29,25.53,89.22,100.07,3.41,25.63,11.97,12.64,Chattogram
20120712,30.38,26.2,89.19,99.99,3.25,26.01,11.65,36.38,Chattogram
20120713,29.9,26.76,90.44,99.88,3.79,26.28,13.86,70.93,Chattogram
20120714,29.62,26.66,91.8,99.85,4.34,26.4,7.55,56.78,Chattogram
20120715,29.72,26.48,89.15,100.04,4.66,25.84,14.39,54.18,Chattogram
20120716,29.86,26.41,89.12,100.13,4.36,25.82,15.79,52.05,Chattogram
20120717,29.19,26.37,91.46,99.99,5.12,26.11,9.78,39.57,Chattogram
20120718,28.27,26.58,92.87,99.74,4.49,26.11,6.42,45.36,Chattogram
20120719,30.26,26.0,87.97,99.58,3.09,25.62,17.82,11.8,Chattogram
20120720,29.8,26.12,89.59,99.61,3.53,25.85,22.85,3.37,Chattogram
20120721,30.17,25.89,89.5,99.86,4.73,25.93,19.69,6.41,Chattogram
20120722,29.62,26.3,89.88,99.85,5.08,25.95,16.11,21.11,Chattogram
20120723,29.46,26.58,91.76,99.59,4.98,26.25,13.77,47.07,Chattogram
20120724,28.55,26.24,91.45,99.58,3.95,25.89,14.62,35.87,Chattogram
20120725,29.49,25.54,91.04,99.64,3.72,25.75,19.34,15.39,Chattogram
20120726,29.21,25.76,90.25,99.61,4.6,25.59,18.92,14.58,Chattogram
20120727,29.69,25.84,90.67,99.6,4.94,25.69,14.05,34.65,Chattogram
20120728,28.31,26.06,91.61,99.7,5.07,25.48,10.0,40.46,Chattogram
20120729,28.17,25.26,93.4,99.74,4.13,25.38,12.21,29.49,Chattogram
20120730,28.97,25.41,91.18,99.67,3.95,25.45,16.0,7.67,Chattogram
20120731,28.95,25.56,91.28,99.61,4.23,25.43,13.53,11.53,Chattogram
20120801,29.47,25.63,90.21,99.61,4.13,25.53,16.08,9.27,Chattogram
20120802,28.55,25.94,92.65,99.6,3.07,25.75,18.48,4.29,Chattogram
20120803,29.31,25.75,91.78,99.52,2.78,25.74,21.94,1.0,Chattogram
20120804,30.15,25.7,90.32,99.49,4.44,25.71,20.01,5.84,Chattogram
20120805,29.5,25.6,90.38,99.74,4.04,25.55,15.86,11.74,Chattogram
20120806,29.68,25.63,90.08,99.88,4.2,25.58,17.55,8.23,Chattogram
20120807,29.51,25.9,91.05,99.97,3.52,25.76,15.23,10.58,Chattogram
20120808,29.36,26.06,91.14,99.82,3.18,25.82,16.32,33.04,Chattogram
20120809,30.27,25.83,88.6,99.6,2.71,25.46,22.05,11.4,Chattogram
20120810,29.98,25.59,87.29,99.7,3.6,24.98,19.44,3.23,Chattogram
20120811,29.16,25.2,89.47,100.01,4.04,25.07,18.6,28.28,Chattogram
20120812,29.07,25.57,91.18,100.06,3.61,25.38,7.27,46.8,Chattogram
20120813,28.99,24.99,92.54,99.95,3.81,25.49,15.44,40.8,Chattogram
20120814,28.54,25.59,90.11,99.88,3.34,25.14,19.71,2.75,Chattogram
20120815,29.07,25.8,89.69,99.85,2.29,25.43,21.33,5.53,Chattogram
20120816,30.14,25.44,89.0,99.73,2.7,25.53,21.29,0.89,Chattogram
20120817,30.21,25.56,88.52,99.72,3.52,25.36,22.94,1.02,Chattogram
20120818,30.43,25.01,87.84,99.75,3.33,25.18,22.4,0.88,Chattogram
20120819,29.45,25.71,90.94,99.93,4.04,25.51,18.56,35.1,Chattogram
20120820,28.43,24.96,88.8,100.15,4.33,24.61,5.46,56.08,Chattogram
20120821,29.11,24.31,90.33,100.22,4.08,24.89,20.11,15.07,Chattogram
20120822,30.05,25.57,89.83,100.27,3.05,25.67,18.88,7.2,Chattogram
20120823,29.68,25.84,91.04,100.12,2.42,25.92,19.07,8.01,Chattogram
20120824,30.22,26.29,89.73,99.91,1.77,26.13,22.8,2.41,Chattogram
20120825,29.63,26.6,91.21,99.96,1.93,26.33,19.69,26.44,Chattogram
20120826,29.25,26.05,90.94,100.04,2.58,25.62,17.99,1.35,Chattogram
20120827,30.28,25.46,89.55,99.99,2.86,25.7,22.61,3.73,Chattogram
20120828,30.1,26.22,89.01,100.01,2.14,25.98,20.06,10.72,Chattogram
20120829,30.06,26.29,89.79,100.12,2.19,26.03,18.33,13.13,Chattogram
20120830,30.29,25.93,88.61,100.2,3.06,25.59,20.81,6.43,Chattogram
20120831,30.53,25.78,88.45,100.05,3.48,25.79,17.96,4.5,Chattogram
20120901,30.57,26.19,88.9,99.97,3.12,25.85,20.1,3.96,Chattogram
20120902,30.32,26.26,90.35,99.92,3.11,26.04,22.21,14.74,Chattogram
20120903,30.25,25.95,90.26,99.9,3.04,25.83,17.5,6.0,Chattogram
20120904,28.24,25.32,92.09,100.16,3.8,25.28,12.21,10.94,Chattogram
20120905,29.31,25.63,90.38,100.35,3.06,25.45,12.29,19.05,Chattogram
20120906,29.82,25.34,88.56,100.36,1.92,25.21,14.31,7.74,Chattogram
20120907,31.54,25.19,84.74,100.14,1.46,25.39,23.32,0.06,Chattogram
20120908,30.64,26.68,85.52,99.96,1.33,25.71,16.66,2.7,Chattogram
20120909,30.68,25.59,87.59,100.16,4.49,25.33,14.91,8.04,Chattogram
20120910,30.47,24.93,89.03,100.23,4.01,25.44,19.92,14.77,Chattogram
20120911,29.68,26.32,89.89,100.18,4.31,25.66,13.69,10.84,Chattogram
20120912,29.72,25.76,89.76,100.18,4.06,25.52,12.45,25.21,Chattogram
20120913,29.75,25.83,89.82,100.17,3.72,25.5,9.95,19.11,Chattogram
20120914,28.91,25.82,91.62,99.98,2.91,25.6,17.79,14.86,Chattogram
20120915,28.47,25.73,92.88,99.92,3.26,25.57,17.65,8.32,Chattogram
20120916,29.58,25.33,90.29,100.04,3.2,25.42,16.77,8.35,Chattogram
20120917,29.83,25.63,90.54,100.3,2.79,25.72,16.67,1.92,Chattogram
20120918,30.02,25.65,89.42,100.28,3.13,25.65,19.07,1.89,Chattogram
20120919,29.8,25.5,88.49,100.24,3.22,25.32,19.55,0.62,Chattogram
20120920,29.99,25.81,88.42,100.31,3.55,25.37,18.47,1.86,Chattogram
20120921,29.88,25.56,87.57,100.32,3.21,25.19,18.37,1.91,Chattogram
20120922,30.15,25.84,87.18,100.33,3.02,25.32,19.56,2.8,Chattogram
20120923,30.37,26.11,87.96,100.2,2.67,25.69,15.0,10.6,Chattogram
20120924,29.3,26.44,89.33,100.08,2.43,25.67,15.65,10.39,Chattogram
20120925,29.88,26.06,86.78,100.17,1.69,25.31,16.19,3.77,Chattogram
20120926,31.62,26.19,83.64,100.4,1.65,25.45,21.62,10.65,Chattogram
20120927,31.44,26.62,83.53,100.42,1.1,25.79,20.37,1.29,Chattogram
20120928,30.97,27.38,86.08,100.33,1.19,26.41,18.19,0.0,Chattogram
20120929,29.76,26.82,89.2,100.39,2.76,26.0,17.69,0.0,Chattogram
20120930,30.84,26.68,88.05,100.49,2.11,26.11,11.43,0.0,Chattogram
20121001,29.59,26.81,87.64,100.58,1.45,25.69,19.67,0.77,Chattogram
20121002,29.42,26.43,89.98,100.55,2.4,25.84,12.4,1.84,Chattogram
20121003,28.94,26.56,91.64,100.34,2.91,26.15,5.34,5.51,Chattogram
20121004,29.02,26.76,91.02,100.13,3.34,26.05,8.19,13.36,Chattogram
20121005,28.73,26.65,92.13,100.26,3.45,26.2,3.64,10.74,Chattogram
20121006,30.29,25.67,86.08,100.49,2.13,25.18,18.69,4.3,Chattogram
20121007,31.47,24.89,83.19,100.49,1.32,24.99,21.05,0.0,Chattogram
20121008,29.2,26.2,86.53,100.45,1.45,25.09,18.84,0.64,Chattogram
20121009,30.73,26.05,83.02,100.38,1.43,24.82,20.3,2.31,Chattogram
20121010,27.47,25.48,89.32,100.43,1.56,24.71,10.79,6.2,Chattogram
20121011,27.52,24.5,92.13,100.25,5.84,24.73,9.4,8.32,Chattogram
20121012,29.47,25.22,86.51,100.54,2.51,24.58,14.86,3.9,Chattogram
20121013,29.55,25.14,85.11,100.62,2.31,24.34,16.04,1.04,Chattogram
20121014,29.57,25.21,84.68,100.65,1.79,24.28,18.75,0.11,Chattogram
20121015,31.19,24.43,81.38,100.74,1.19,24.03,19.44,0.66,Chattogram
20121016,31.52,23.93,82.9,100.79,1.69,24.12,20.08,0.0,Chattogram
20121017,31.1,24.16,81.61,100.78,1.18,23.91,19.56,0.0,Chattogram
20121018,31.82,24.67,78.05,100.73,1.04,23.65,20.12,0.0,Chattogram
20121019,31.58,25.37,79.17,100.79,0.95,24.05,19.84,0.0,Chattogram
20121020,30.81,24.18,82.01,100.84,1.87,23.57,19.15,0.0,Chattogram
20121021,30.9,22.3,83.61,100.84,2.01,23.11,20.75,0.0,Chattogram
20121022,31.02,22.04,83.79,100.79,1.97,23.08,21.46,0.0,Chattogram
20121023,29.88,22.2,82.73,100.71,1.63,22.44,21.0,0.0,Chattogram
20121024,29.42,21.45,81.14,100.6,1.69,21.42,20.49,0.0,Chattogram
20121025,28.69,19.71,79.17,100.6,1.61,19.84,20.9,0.0,Chattogram
20121026,29.27,20.2,83.33,100.62,2.13,20.79,20.49,0.0,Chattogram
20121027,29.29,18.33,80.71,100.64,1.84,19.81,20.2,0.0,Chattogram
20121028,29.57,19.69,81.38,100.65,1.61,20.92,19.64,0.0,Chattogram
20121029,30.54,20.99,84.08,100.58,1.67,22.53,19.94,0.0,Chattogram
20121030,30.86,22.37,84.33,100.57,1.55,23.22,19.28,0.0,Chattogram
20121031,31.45,22.43,82.36,100.65,1.3,23.42,19.08,0.0,Chattogram
20121101,30.73,23.39,81.41,100.68,1.53,23.06,16.93,0.0,Chattogram
20121102,30.26,22.73,78.6,100.65,1.27,21.69,14.66,0.04,Chattogram
20121103,27.72,22.54,81.15,100.72,1.92,20.82,9.71,0.42,Chattogram
20121104,28.46,21.13,75.32,100.72,1.48,20.0,9.05,1.28,Chattogram
20121105,28.28,21.96,79.38,100.68,1.22,21.33,15.7,1.26,Chattogram
20121106,28.12,23.76,84.39,100.73,1.98,23.03,13.39,5.82,Chattogram
20121107,28.37,24.03,85.26,100.62,2.11,22.99,11.99,8.6,Chattogram
20121108,28.22,22.36,82.47,100.52,1.69,21.63,12.62,1.27,Chattogram
20121109,27.37,20.24,77.53,100.68,1.97,19.25,17.05,0.0,Chattogram
20121110,26.68,17.76,78.83,100.81,1.93,17.71,16.57,0.0,Chattogram
20121111,26.93,17.89,76.52,100.79,1.57,17.8,17.75,0.0,Chattogram
20121112,26.53,18.86,71.17,100.84,1.13,17.17,17.96,0.0,Chattogram
20121113,26.99,20.23,74.93,100.89,1.33,18.31,16.12,0.0,Chattogram
20121114,27.06,19.16,75.06,100.72,1.19,18.06,17.45,0.0,Chattogram
20121115,27.48,17.55,74.27,100.74,1.47,17.51,17.07,0.01,Chattogram
20121116,29.01,19.93,79.79,100.84,1.23,20.55,13.32,0.04,Chattogram
20121117,29.55,22.0,82.11,100.77,1.31,22.02,14.04,0.0,Chattogram
20121118,30.11,23.28,83.7,100.69,1.21,22.98,15.91,0.0,Chattogram
20121119,29.81,23.25,83.23,100.65,1.14,23.0,15.25,0.36,Chattogram
20121120,29.63,23.16,78.43,100.77,1.35,21.79,10.94,0.41,Chattogram
20121121,29.26,21.9,80.48,100.77,1.47,21.42,14.04,0.0,Chattogram
20121122,27.44,18.65,81.13,100.77,2.21,18.77,16.93,0.0,Chattogram
20121123,25.98,15.95,78.59,100.77,2.31,16.2,16.6,0.0,Chattogram
20121124,25.91,15.32,76.26,100.77,2.04,15.21,17.25,0.0,Chattogram
20121125,25.3,15.42,77.63,100.85,1.7,14.91,17.2,0.0,Chattogram
20121126,25.61,14.03,80.89,100.88,2.13,15.3,16.75,0.0,Chattogram
20121127,25.25,14.69,77.17,100.8,1.77,14.66,16.81,0.0,Chattogram
20121128,24.86,13.67,80.66,100.78,2.07,14.91,16.78,0.0,Chattogram
20121129,24.68,14.06,78.77,100.66,1.56,15.06,17.08,0.0,Chattogram
20121130,25.81,15.81,76.34,100.65,1.32,15.42,16.81,0.0,Chattogram
20121201,26.32,15.27,77.93,100.77,1.61,15.7,15.81,0.0,Chattogram
20121202,25.8,16.01,75.49,100.89,1.91,15.17,17.11,0.0,Chattogram
20121203,25.46,14.38,81.41,100.9,1.89,15.82,16.48,0.0,Chattogram
20121204,25.88,15.25,79.83,100.83,1.49,16.03,16.69,0.0,Chattogram
20121205,25.01,15.5,79.51,100.85,1.67,15.74,16.47,0.0,Chattogram
20121206,25.39,14.53,75.78,100.86,1.56,14.56,16.15,0.0,Chattogram
20121207,25.27,15.09,72.56,100.82,1.52,14.09,14.69,0.0,Chattogram
20121208,24.56,15.14,74.45,100.82,1.25,14.72,15.02,0.0,Chattogram
20121209,25.24,14.91,71.39,100.75,1.48,14.13,14.5,0.0,Chattogram
20121210,25.81,14.79,71.72,100.8,1.56,14.34,14.76,0.0,Chattogram
20121211,26.43,15.39,71.63,100.84,1.46,14.83,15.28,0.0,Chattogram
20121212,25.39,17.42,79.66,100.85,1.42,16.78,7.93,0.4,Chattogram
20121213,25.45,17.88,83.29,100.97,1.62,18.11,15.48,0.0,Chattogram
20121214,26.39,17.02,78.83,101.18,1.78,16.77,15.01,0.0,Chattogram
20121215,26.3,15.5,79.45,101.13,2.0,16.15,15.74,0.0,Chattogram
20121216,25.83,14.93,76.6,101.15,1.91,14.96,15.93,0.0,Chattogram
20121217,24.95,14.11,77.36,101.05,2.13,14.42,15.84,0.0,Chattogram
20121218,24.63,15.28,75.64,101.0,1.74,14.59,14.45,0.0,Chattogram
20121219,23.69,14.57,79.81,100.9,1.57,14.74,12.75,0.0,Chattogram
20121220,23.42,14.08,78.49,100.88,1.6,14.18,14.99,0.0,Chattogram
20121221,23.69,13.05,74.18,100.97,1.96,12.3,15.98,0.0,Chattogram
20121222,22.71,11.01,73.37,100.96,2.21,10.8,16.51,0.0,Chattogram
20121223,23.68,10.54,78.47,101.01,1.96,12.62,15.43,0.0,Chattogram
20121224,23.34,12.58,79.43,100.97,1.71,13.64,15.78,0.0,Chattogram
20121225,23.2,13.79,75.64,100.87,1.45,12.85,11.58,0.0,Chattogram
20121226,22.55,11.73,72.3,100.9,1.78,10.69,15.46,0.0,Chattogram
20121227,21.68,10.39,74.54,100.86,1.69,10.51,14.23,0.0,Chattogram
20121228,21.19,11.8,71.52,100.78,1.35,10.56,12.05,0.0,Chattogram
20121229,21.87,11.57,73.06,100.85,1.48,11.09,14.51,0.0,Chattogram
20121230,22.48,11.36,75.5,100.8,1.56,11.55,15.7,0.0,Chattogram
20121231,22.63,11.83,71.26,100.78,1.6,10.76,16.29,0.0,Chattogram
20130101,23.32,12.26,69.94,100.82,1.67,11.51,16.81,0.0,Chattogram
20130102,23.79,12.44,69.39,100.93,1.45,12.22,16.4,0.0,Chattogram
20130103,24.3,13.54,70.37,100.99,1.24,13.42,9.6,0.0,Chattogram
20130104,24.97,15.23,77.83,100.9,1.6,15.32,14.84,0.0,Chattogram
20130105,24.08,14.0,72.22,100.81,1.86,12.63,16.02,0.0,Chattogram
20130106,23.82,12.05,63.95,100.84,2.07,9.73,16.03,0.0,Chattogram
20130107,23.5,12.26,63.81,100.93,1.75,9.88,12.61,0.0,Chattogram
20130108,20.92,11.66,64.66,101.08,2.53,8.61,12.3,0.0,Chattogram
20130109,19.56,7.95,61.94,101.1,2.41,5.38,16.57,0.0,Chattogram
20130110,19.63,8.87,64.76,101.02,1.93,6.47,14.01,0.0,Chattogram
20130111,20.25,10.0,69.26,101.06,1.61,8.44,15.2,0.0,Chattogram
20130112,20.73,10.02,70.53,101.09,1.58,9.32,15.28,0.0,Chattogram
20130113,22.53,11.97,67.31,100.91,1.2,10.52,16.12,0.0,Chattogram
20130114,24.05,12.25,65.8,100.92,1.32,11.33,16.71,0.0,Chattogram
20130115,24.46,13.17,63.27,101.08,1.63,11.04,16.84,0.0,Chattogram
20130116,25.04,13.3,63.97,101.2,1.64,11.32,17.26,0.0,Chattogram
20130117,26.61,14.51,62.96,101.2,1.54,12.29,16.93,0.0,Chattogram
20130118,27.56,16.49,63.0,101.22,1.24,13.23,18.03,0.0,Chattogram
20130119,26.77,15.8,66.84,101.14,1.45,14.1,18.14,0.0,Chattogram
20130120,26.54,15.82,75.3,101.1,1.47,15.69,17.68,0.0,Chattogram
20130121,25.35,15.54,71.65,101.23,2.32,14.07,16.52,0.0,Chattogram
20130122,25.07,12.77,58.54,101.25,2.37,9.26,17.42,0.0,Chattogram
20130123,25.27,11.31,57.67,101.16,2.09,8.45,18.7,0.0,Chattogram
20130124,24.59,10.69,54.24,101.12,2.29,6.97,18.89,0.0,Chattogram
